Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,6.69,6.69,6.51,6.59,1681500,6.59
2014-01-03,6.08,6.76,6.08,6.72,2266100,6.72
2014-01-02,6.60,6.69,6.59,6.65,1367500,6.65
2014-01-01,6.65,6.65,6.65,6.65,000,6.65
2013-12-31,6.63,6.78,6.55,6.65,3606200,6.65
2013-12-30,6.69,6.69,6.51,6.66,2899400,6.66
2013-12-27,6.30,6.89,6.28,6.72,5174800,6.72
2013-12-26,6.36,6.42,5.84,6.33,1591600,6.33
2013-12-25,6.39,6.42,6.29,6.39,1636600,6.39
2013-12-24,6.20,6.38,6.15,6.36,1758000,6.36
2013-12-23,6.21,6.30,6.18,6.26,671500,6.26
2013-12-20,6.20,6.29,6.16,6.29,1355600,6.29
2013-12-19,6.34,6.35,6.22,6.22,814700,6.22
2013-12-18,6.20,6.30,6.20,6.26,1068600,6.26
2013-12-17,6.33,6.44,6.18,6.20,2606600,6.20
2013-12-16,6.40,6.75,6.32,6.42,4058600,6.42
2013-12-13,6.31,6.46,6.25,6.45,2951900,6.45
2013-12-12,6.40,6.55,6.27,6.37,5869200,6.37
2013-12-11,6.25,6.55,6.25,6.48,7823700,6.48
2013-12-10,6.22,6.32,6.22,6.32,1545300,6.32
2013-12-09,6.23,6.32,6.21,6.28,1653000,6.28
2013-12-06,6.28,6.35,6.21,6.23,3277400,6.23
2013-12-05,6.20,6.34,6.18,6.28,2526300,6.28
2013-12-04,6.18,6.49,6.14,6.27,2840300,6.27
2013-12-03,6.08,6.23,6.00,6.19,1238000,6.19
2013-12-02,6.10,6.24,5.80,6.21,2930600,6.21
2013-11-29,6.25,6.28,6.19,6.25,2005900,6.25
2013-11-28,6.11,6.27,6.08,6.25,3379300,6.25
2013-11-27,6.21,6.21,6.05,6.11,2271500,6.11
2013-11-26,5.97,6.27,5.91,6.25,3711600,6.25
2013-11-25,5.77,6.05,5.72,6.00,1977800,6.00
2013-11-22,5.88,5.99,5.78,5.78,2094400,5.78
2013-11-21,5.78,5.90,5.74,5.85,1167900,5.85
2013-11-20,5.88,5.88,5.78,5.82,790400,5.82
2013-11-19,5.78,5.82,5.70,5.82,1223900,5.82
2013-11-18,5.63,5.82,5.63,5.76,1609000,5.76
2013-11-15,5.55,5.66,5.54,5.63,976400,5.63
2013-11-14,5.42,5.58,5.40,5.54,656000,5.54
2013-11-13,5.57,5.57,5.42,5.42,703700,5.42
2013-11-12,5.53,5.64,5.53,5.58,801600,5.58
2013-11-11,5.40,5.72,5.40,5.57,1226800,5.57
2013-11-08,5.48,5.55,5.38,5.48,582400,5.48
2013-11-07,5.55,5.66,5.50,5.51,815100,5.51
2013-11-06,5.58,5.72,5.58,5.58,1089200,5.58
2013-11-05,5.59,5.66,5.45,5.63,819000,5.63
2013-11-04,5.53,5.64,5.53,5.59,863000,5.59
2013-11-01,5.65,5.66,5.53,5.62,649600,5.62
2013-10-31,5.51,5.74,5.51,5.65,911500,5.65
2013-10-30,5.48,5.58,5.48,5.58,636500,5.58
2013-10-29,5.74,5.78,5.35,5.47,1541400,5.47
2013-10-28,5.82,5.83,5.70,5.74,957000,5.74
2013-10-25,5.99,5.99,5.70,5.76,1247100,5.76
2013-10-24,5.97,6.03,5.90,5.95,1091600,5.95
2013-10-23,6.17,6.22,6.01,6.01,1565600,6.01
2013-10-22,6.25,6.27,6.17,6.19,1641500,6.19
2013-10-21,6.20,6.25,6.14,6.25,2358000,6.25
2013-10-18,6.10,6.18,6.10,6.18,1120200,6.18
2013-10-17,6.07,6.14,6.04,6.11,1502500,6.11
2013-10-16,6.20,6.21,6.05,6.06,1830200,6.06
2013-10-15,6.25,6.25,6.15,6.22,2020700,6.22
2013-10-14,6.19,6.28,6.17,6.26,2424900,6.26
2013-10-11,6.20,6.23,6.10,6.18,3269700,6.18
2013-10-10,6.37,6.38,6.15,6.17,3496600,6.17
2013-10-09,6.30,6.39,6.23,6.37,3128800,6.37
2013-10-08,6.16,6.34,6.12,6.33,3649400,6.33
2013-10-07,6.15,6.15,6.15,6.15,000,6.15
2013-10-04,6.15,6.15,6.15,6.15,000,6.15
2013-10-03,6.15,6.15,6.15,6.15,000,6.15
2013-10-02,6.15,6.15,6.15,6.15,000,6.15
2013-10-01,6.15,6.15,6.15,6.15,000,6.15
2013-09-30,6.20,6.24,6.06,6.15,2004400,6.15
2013-09-27,6.20,6.24,6.10,6.20,2660900,6.20
2013-09-26,6.45,6.51,6.10,6.22,5470700,6.22
2013-09-25,6.64,6.65,6.41,6.50,5183200,6.50
2013-09-24,6.47,6.83,6.40,6.61,14061400,6.61
2013-09-23,5.81,6.38,5.81,6.38,10088600,6.38
2013-09-20,5.80,5.80,5.80,5.80,000,5.80
2013-09-18,5.79,5.84,5.70,5.80,784500,5.80
2013-09-17,5.87,5.92,5.76,5.79,1349900,5.79
2013-09-16,5.93,5.94,5.85,5.89,1260100,5.89
2013-09-13,5.91,5.96,5.85,5.91,1144000,5.91
2013-09-12,5.86,5.93,5.86,5.92,1544700,5.92
2013-09-11,5.90,5.94,5.84,5.89,1511300,5.89
2013-09-10,5.93,5.96,5.86,5.87,2090400,5.87
2013-09-09,5.88,5.97,5.86,5.94,1283600,5.94
2013-09-06,5.93,5.97,5.84,5.91,1002700,5.91
2013-09-05,5.99,5.99,5.89,5.93,1156100,5.93
2013-09-04,5.93,6.09,5.91,5.97,1896200,5.97
2013-09-03,5.94,5.99,5.88,5.97,1480800,5.97
2013-09-02,5.75,5.96,5.71,5.95,1641700,5.95
2013-08-30,5.81,5.86,5.76,5.78,1533900,5.78
2013-08-29,5.80,5.83,5.74,5.81,904700,5.81
2013-08-28,5.74,5.84,5.71,5.82,1955900,5.82
2013-08-27,5.78,5.80,5.70,5.79,1230100,5.79
2013-08-26,5.62,5.74,5.62,5.74,1207700,5.74
2013-08-23,5.74,5.79,5.58,5.66,1381300,5.66
2013-08-22,5.70,5.77,5.66,5.74,1936600,5.74
2013-08-21,5.66,5.71,5.62,5.70,1041500,5.70
2013-08-20,5.65,5.72,5.61,5.67,1285000,5.67
2013-08-19,5.65,5.74,5.55,5.68,1513800,5.68
2013-08-16,5.65,5.78,5.59,5.61,1744000,5.61
2013-08-15,5.67,5.71,5.57,5.59,1456200,5.59
2013-08-14,5.73,5.80,5.69,5.71,1386400,5.71
2013-08-13,5.74,5.78,5.70,5.76,1676500,5.76
2013-08-12,5.66,5.84,5.65,5.76,2431000,5.76
2013-08-09,5.62,5.68,5.56,5.65,1010100,5.65
2013-08-08,5.64,5.66,5.55,5.62,784800,5.62
2013-08-07,5.62,5.68,5.57,5.63,734400,5.63
2013-08-06,5.60,5.67,5.56,5.65,929900,5.65
2013-08-05,5.50,5.63,5.48,5.60,640400,5.60
2013-08-02,5.55,5.68,5.50,5.52,1374400,5.52
2013-08-01,5.40,5.65,5.37,5.58,2412500,5.58
2013-07-31,5.30,5.47,5.30,5.40,993400,5.40
2013-07-30,5.27,5.36,5.17,5.31,861600,5.31
2013-07-29,5.36,5.36,5.19,5.28,859100,5.28
2013-07-26,5.48,5.48,5.20,5.37,1192000,5.37
2013-07-25,5.45,5.64,5.33,5.48,2128000,5.48
2013-07-24,5.43,5.43,5.31,5.40,1053300,5.40
2013-07-23,5.32,5.41,5.27,5.39,1177300,5.39
2013-07-22,5.30,5.38,5.20,5.30,826500,5.30
2013-07-19,5.46,5.46,5.28,5.33,912800,5.33
2013-07-18,5.45,5.48,5.29,5.39,983200,5.39
2013-07-17,5.48,5.74,5.41,5.48,1744700,5.48
2013-07-16,5.35,5.50,5.30,5.50,1608200,5.50
2013-07-15,5.25,5.35,5.25,5.35,823300,5.35
2013-07-12,5.30,5.35,5.23,5.28,776700,5.28
2013-07-11,5.26,5.34,5.16,5.32,1108000,5.32
2013-07-10,5.05,5.20,5.05,5.18,317800,5.18
2013-07-09,5.10,5.13,5.01,5.04,229200,5.04
2013-07-08,5.25,5.27,5.02,5.06,409000,5.06
2013-07-05,5.24,5.31,5.21,5.30,420300,5.30
2013-07-04,5.24,5.34,5.11,5.24,540200,5.24
2013-07-03,5.22,5.26,5.13,5.23,406600,5.23
2013-07-02,5.26,5.27,5.16,5.25,445600,5.25
2013-07-01,5.18,5.24,5.07,5.23,257100,5.23
2013-06-28,5.02,5.21,5.00,5.07,281900,5.07
2013-06-27,5.24,5.28,5.10,5.11,370400,5.11
2013-06-26,5.32,5.38,5.17,5.24,422000,5.24
2013-06-25,5.25,5.35,4.88,5.32,1086700,5.32
2013-06-24,5.70,5.70,5.19,5.20,963300,5.20
2013-06-21,5.63,5.63,5.33,5.61,676700,5.61
2013-06-20,5.87,5.88,5.63,5.64,565500,5.64
2013-06-19,5.95,5.95,5.77,5.88,565400,5.88
2013-06-18,6.00,6.00,5.88,5.95,392100,5.95
2013-06-17,5.86,6.07,5.85,5.95,432500,5.95
2013-06-14,5.85,5.93,5.85,5.90,438600,5.90
