Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,14.50,14.50,13.50,13.52,2674100,13.52
2014-01-03,14.49,14.80,14.25,14.55,2673400,14.55
2014-01-02,14.19,14.83,14.15,14.51,2653900,14.51
2014-01-01,14.17,14.17,14.17,14.17,000,14.17
2013-12-31,14.50,14.69,14.05,14.17,2606500,14.17
2013-12-30,14.53,14.84,14.28,14.69,3625600,14.69
2013-12-27,13.75,14.57,13.71,14.52,4547000,14.52
2013-12-26,13.83,14.28,13.55,13.78,4016600,13.78
2013-12-25,13.36,13.95,13.17,13.85,3877800,13.85
2013-12-24,12.97,13.50,12.92,13.24,2262400,13.24
2013-12-23,13.04,13.13,12.57,12.92,1793300,12.92
2013-12-20,13.21,13.37,13.02,13.14,1358000,13.14
2013-12-19,13.30,13.45,13.01,13.20,1934200,13.20
2013-12-18,13.70,13.77,13.20,13.20,2480400,13.20
2013-12-17,13.69,14.10,13.28,13.84,3883000,13.84
2013-12-16,13.71,14.10,13.50,13.83,3503700,13.83
2013-12-13,13.51,13.83,13.31,13.71,2360700,13.71
2013-12-12,13.18,14.05,13.18,13.65,4535000,13.65
2013-12-11,13.50,13.58,13.20,13.29,2944600,13.29
2013-12-10,14.23,14.28,13.51,13.58,5082300,13.58
2013-12-09,13.99,14.28,13.96,14.14,3492700,14.14
2013-12-06,13.75,14.00,13.63,13.99,4273800,13.99
2013-12-05,13.77,14.46,13.50,13.75,6423900,13.75
2013-12-04,14.23,14.80,14.00,14.10,10732500,14.10
2013-12-03,13.75,14.58,13.73,14.25,13633400,14.25
2013-12-02,15.26,15.65,15.25,15.25,9796700,15.25
2013-11-29,14.92,16.94,14.81,16.94,23534700,16.94
2013-11-28,15.95,16.09,14.89,15.40,22239300,15.40
2013-11-27,15.80,16.54,15.70,16.54,8284200,16.54
2013-11-26,14.30,15.57,14.04,15.04,17725300,15.04
2013-11-25,14.15,14.15,13.90,14.15,7139500,14.15
2013-11-22,12.76,13.22,12.67,12.86,2763500,12.86
2013-11-21,13.41,13.41,12.76,12.88,4098700,12.88
2013-11-20,13.42,13.83,13.00,13.41,5334100,13.41
2013-11-19,12.65,13.36,12.54,13.21,5673600,13.21
2013-11-18,12.61,13.13,12.47,12.75,4751700,12.75
2013-11-15,11.98,12.91,11.97,12.52,4403100,12.52
2013-11-14,11.06,12.20,11.05,11.99,3702800,11.99
2013-11-13,11.44,12.30,11.29,11.33,2666300,11.33
2013-11-12,10.81,11.22,10.72,11.18,1595700,11.18
2013-11-11,10.70,10.95,10.41,10.82,1113300,10.82
2013-11-08,11.00,11.12,10.59,10.70,1584900,10.70
2013-11-07,11.09,11.34,10.97,11.06,1048200,11.06
2013-11-06,11.13,11.50,11.08,11.12,1983400,11.12
2013-11-05,10.88,11.19,10.72,11.19,1688800,11.19
2013-11-04,10.79,11.18,10.79,10.98,1111300,10.98
2013-11-01,10.99,11.28,10.89,10.97,1494200,10.97
2013-10-31,11.47,11.62,10.96,11.00,2032800,11.00
2013-10-30,11.21,11.84,11.03,11.61,2349700,11.61
2013-10-29,12.11,12.11,11.00,11.35,1870900,11.35
2013-10-28,12.03,12.22,11.70,12.11,1503500,12.11
2013-10-25,12.36,12.70,12.00,12.11,2538600,12.11
2013-10-24,12.22,12.38,12.04,12.06,1033100,12.06
2013-10-23,12.60,12.60,11.94,12.25,1984700,12.25
2013-10-22,12.60,12.96,12.53,12.57,1964600,12.57
2013-10-21,12.28,12.73,12.28,12.64,1435800,12.64
2013-10-18,11.97,12.35,11.97,12.23,1251000,12.23
2013-10-17,12.34,12.62,11.99,12.14,2050800,12.14
2013-10-16,12.65,13.00,12.24,12.35,2759000,12.35
2013-10-15,13.28,13.28,12.71,12.80,2938500,12.80
2013-10-14,12.90,13.31,12.74,13.19,2887300,13.19
2013-10-11,12.80,12.98,12.40,12.86,2682400,12.86
2013-10-10,13.34,13.48,12.80,12.80,2810100,12.80
2013-10-09,12.94,13.52,12.93,13.34,3188900,13.34
2013-10-08,12.76,13.32,12.51,13.06,2570800,13.06
2013-10-07,12.74,12.74,12.74,12.74,000,12.74
2013-10-04,12.74,12.74,12.74,12.74,000,12.74
2013-10-03,12.74,12.74,12.74,12.74,000,12.74
2013-10-02,12.74,12.74,12.74,12.74,000,12.74
2013-10-01,12.74,12.74,12.74,12.74,000,12.74
2013-09-30,12.38,12.76,12.36,12.74,2004100,12.74
2013-09-27,12.20,12.66,12.20,12.47,2500400,12.47
2013-09-26,13.00,13.06,12.18,12.30,4503300,12.30
2013-09-25,13.18,13.46,12.88,12.98,3325100,12.98
2013-09-24,13.49,13.55,13.20,13.26,3574000,13.26
2013-09-23,12.95,13.64,12.70,13.57,5318300,13.57
2013-09-20,12.96,12.96,12.96,12.96,000,12.96
2013-09-18,13.20,13.41,12.60,12.96,4743500,12.96
2013-09-17,13.00,13.88,12.78,13.31,8670200,13.31
2013-09-16,13.01,13.15,12.58,13.09,6046000,13.09
2013-09-13,12.90,13.18,12.65,12.92,7458400,12.92
2013-09-12,13.23,13.49,12.74,13.00,10703800,13.00
2013-09-11,14.50,15.20,13.50,13.57,16365300,13.57
2013-09-10,13.82,15.24,13.46,13.90,16596400,13.90
2013-09-09,13.15,13.90,12.70,13.90,12889100,13.90
2013-09-06,11.52,12.64,11.20,12.64,9527900,12.64
2013-09-05,11.42,11.84,11.28,11.49,5937700,11.49
2013-09-04,11.80,12.20,11.10,11.86,10928100,11.86
2013-09-03,11.29,12.25,11.18,11.70,12795300,11.70
2013-09-02,9.95,11.18,9.90,11.18,7468900,11.18
2013-08-30,10.72,10.92,9.90,10.16,6082900,10.16
2013-08-29,11.38,11.40,10.70,10.72,9050300,10.72
2013-08-28,10.15,11.21,10.02,11.21,6337800,11.21
2013-08-27,10.19,10.25,9.98,10.19,2979400,10.19
2013-08-26,9.96,10.36,9.95,10.19,2704000,10.19
2013-08-23,10.39,10.50,9.88,10.00,4109300,10.00
2013-08-22,10.35,10.63,10.16,10.38,5548300,10.38
2013-08-21,10.15,10.45,10.15,10.21,3995900,10.21
2013-08-20,9.93,10.25,9.81,10.23,4219700,10.23
2013-08-19,9.60,9.96,9.54,9.93,2382800,9.93
2013-08-16,10.00,10.24,9.56,9.77,4606600,9.77
2013-08-15,10.01,10.15,9.92,10.10,3179000,10.10
2013-08-14,9.96,10.28,9.89,10.05,3775200,10.05
2013-08-13,10.03,10.23,10.01,10.06,3133800,10.06
2013-08-12,9.97,10.09,9.63,10.05,4243900,10.05
2013-08-09,10.16,10.26,9.80,9.96,4648300,9.96
2013-08-08,10.01,10.23,9.93,10.20,4737600,10.20
2013-08-07,10.32,10.48,9.94,10.03,7980300,10.03
2013-08-06,10.18,10.95,10.18,10.55,12310600,10.55
2013-08-05,11.20,11.20,10.30,10.34,16062400,10.34
2013-08-02,10.91,10.91,10.71,10.91,9830200,10.91
2013-08-01,9.90,9.92,9.80,9.92,3160500,9.92
2013-07-31,8.85,9.18,8.76,9.02,1900000,9.02
2013-07-30,8.84,8.96,8.48,8.81,1565800,8.81
2013-07-29,9.03,9.27,8.86,8.86,1829600,8.86
2013-07-26,8.83,9.10,8.76,9.04,1959300,9.04
2013-07-25,9.38,9.50,8.81,8.93,3123200,8.93
2013-07-24,9.09,9.52,9.05,9.31,4005500,9.31
2013-07-23,8.85,9.28,8.84,9.14,2734600,9.14
2013-07-22,8.53,8.89,8.52,8.86,1487800,8.86
2013-07-19,8.86,9.17,8.63,8.64,3096700,8.64
2013-07-18,8.45,8.95,8.35,8.78,2626900,8.78
2013-07-17,8.57,8.75,8.43,8.45,2297200,8.45
2013-07-16,8.30,8.56,8.30,8.53,1580600,8.53
2013-07-15,8.18,8.37,8.18,8.36,1588500,8.36
2013-07-12,8.18,8.45,8.15,8.18,1524900,8.18
2013-07-11,8.08,8.27,8.00,8.18,1304900,8.18
2013-07-10,7.86,8.06,7.82,8.04,884800,8.04
2013-07-09,7.64,7.95,7.63,7.90,1117500,7.90
2013-07-08,7.82,7.96,7.51,7.66,1102900,7.66
2013-07-05,8.32,8.48,8.12,8.13,1236200,8.13
2013-07-04,8.23,8.56,8.18,8.32,1866300,8.32
2013-07-03,8.19,8.31,8.00,8.28,1611900,8.28
